,STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE
254560,106,2020-01-29 06:40:02,2020-01-29 06:32:46,RATHDOWN ROAD,40,8,32,Open,Rathdown Road,53.358929,-6.280337
254561,106,2020-01-29 06:45:02,2020-01-29 06:42:55,RATHDOWN ROAD,40,8,32,Open,Rathdown Road,53.358929,-6.280337
254562,106,2020-01-29 06:50:02,2020-01-29 06:42:55,RATHDOWN ROAD,40,8,32,Open,Rathdown Road,53.358929,-6.280337
254563,106,2020-01-29 06:55:02,2020-01-29 06:54:37,RATHDOWN ROAD,40,9,31,Open,Rathdown Road,53.358929,-6.280337
254564,106,2020-01-29 07:00:02,2020-01-29 06:59:55,RATHDOWN ROAD,40,9,31,Open,Rathdown Road,53.358929,-6.280337
254565,106,2020-01-29 07:05:02,2020-01-29 07:00:31,RATHDOWN ROAD,40,9,31,Open,Rathdown Road,53.358929,-6.280337
254566,106,2020-01-29 07:10:02,2020-01-29 07:00:31,RATHDOWN ROAD,40,9,31,Open,Rathdown Road,53.358929,-6.280337
254567,106,2020-01-29 07:15:02,2020-01-29 07:10:40,RATHDOWN ROAD,40,10,30,Open,Rathdown Road,53.358929,-6.280337
254568,106,2020-01-29 07:20:02,2020-01-29 07:10:40,RATHDOWN ROAD,40,10,30,Open,Rathdown Road,53.358929,-6.280337
254569,106,2020-01-29 07:25:02,2020-01-29 07:20:49,RATHDOWN ROAD,40,10,30,Open,Rathdown Road,53.358929,-6.280337
254570,106,2020-01-29 07:30:03,2020-01-29 07:20:49,RATHDOWN ROAD,40,10,30,Open,Rathdown Road,53.358929,-6.280337
254571,106,2020-01-29 07:35:02,2020-01-29 07:30:58,RATHDOWN ROAD,40,10,30,Open,Rathdown Road,53.358929,-6.280337
254572,106,2020-01-29 07:40:03,2020-01-29 07:39:35,RATHDOWN ROAD,40,11,29,Open,Rathdown Road,53.358929,-6.280337
254573,106,2020-01-29 07:45:02,2020-01-29 07:39:35,RATHDOWN ROAD,40,11,29,Open,Rathdown Road,53.358929,-6.280337
254574,106,2020-01-29 07:50:02,2020-01-29 07:49:45,RATHDOWN ROAD,40,11,29,Open,Rathdown Road,53.358929,-6.280337
254575,106,2020-01-29 07:55:02,2020-01-29 07:49:45,RATHDOWN ROAD,40,11,29,Open,Rathdown Road,53.358929,-6.280337
254576,106,2020-01-29 08:00:02,2020-01-29 07:59:54,RATHDOWN ROAD,40,11,29,Open,Rathdown Road,53.358929,-6.280337
254577,106,2020-01-29 08:05:02,2020-01-29 07:59:54,RATHDOWN ROAD,40,11,29,Open,Rathdown Road,53.358929,-6.280337
254578,106,2020-01-29 08:10:02,2020-01-29 07:59:54,RATHDOWN ROAD,40,11,29,Open,Rathdown Road,53.358929,-6.280337
254579,106,2020-01-29 08:15:02,2020-01-29 08:10:04,RATHDOWN ROAD,40,11,29,Open,Rathdown Road,53.358929,-6.280337
254580,106,2020-01-29 08:20:02,2020-01-29 08:10:04,RATHDOWN ROAD,40,11,29,Open,Rathdown Road,53.358929,-6.280337
254581,106,2020-01-29 08:25:02,2020-01-29 08:22:04,RATHDOWN ROAD,40,11,29,Open,Rathdown Road,53.358929,-6.280337
254582,106,2020-01-29 08:30:02,2020-01-29 08:29:35,RATHDOWN ROAD,40,14,26,Open,Rathdown Road,53.358929,-6.280337
254583,106,2020-01-29 08:35:02,2020-01-29 08:31:56,RATHDOWN ROAD,40,16,24,Open,Rathdown Road,53.358929,-6.280337
254584,106,2020-01-29 08:40:02,2020-01-29 08:39:34,RATHDOWN ROAD,40,19,21,Open,Rathdown Road,53.358929,-6.280337
254585,106,2020-01-29 08:45:02,2020-01-29 08:44:46,RATHDOWN ROAD,40,24,16,Open,Rathdown Road,53.358929,-6.280337
254586,106,2020-01-29 08:50:02,2020-01-29 08:48:10,RATHDOWN ROAD,40,27,13,Open,Rathdown Road,53.358929,-6.280337
254587,106,2020-01-29 08:55:02,2020-01-29 08:54:37,RATHDOWN ROAD,40,29,11,Open,Rathdown Road,53.358929,-6.280337
254588,106,2020-01-29 09:00:02,2020-01-29 08:58:09,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254589,106,2020-01-29 09:05:02,2020-01-29 08:58:09,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254590,106,2020-01-29 09:10:02,2020-01-29 09:09:28,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254591,106,2020-01-29 09:15:02,2020-01-29 09:10:04,RATHDOWN ROAD,40,32,8,Open,Rathdown Road,53.358929,-6.280337
254592,106,2020-01-29 09:20:02,2020-01-29 09:10:04,RATHDOWN ROAD,40,32,8,Open,Rathdown Road,53.358929,-6.280337
254593,106,2020-01-29 09:25:02,2020-01-29 09:23:45,RATHDOWN ROAD,40,35,5,Open,Rathdown Road,53.358929,-6.280337
254594,106,2020-01-29 09:30:02,2020-01-29 09:23:45,RATHDOWN ROAD,40,35,5,Open,Rathdown Road,53.358929,-6.280337
254595,106,2020-01-29 09:35:02,2020-01-29 09:33:54,RATHDOWN ROAD,40,36,4,Open,Rathdown Road,53.358929,-6.280337
254596,106,2020-01-29 09:40:02,2020-01-29 09:38:02,RATHDOWN ROAD,40,37,3,Open,Rathdown Road,53.358929,-6.280337
254597,106,2020-01-29 09:45:02,2020-01-29 09:38:02,RATHDOWN ROAD,40,37,3,Open,Rathdown Road,53.358929,-6.280337
254598,106,2020-01-29 09:50:02,2020-01-29 09:48:10,RATHDOWN ROAD,40,38,2,Open,Rathdown Road,53.358929,-6.280337
254599,106,2020-01-29 09:55:01,2020-01-29 09:48:10,RATHDOWN ROAD,40,38,2,Open,Rathdown Road,53.358929,-6.280337
254600,106,2020-01-29 10:00:02,2020-01-29 09:58:19,RATHDOWN ROAD,40,38,2,Open,Rathdown Road,53.358929,-6.280337
254601,106,2020-01-29 10:05:02,2020-01-29 09:58:19,RATHDOWN ROAD,40,38,2,Open,Rathdown Road,53.358929,-6.280337
254602,106,2020-01-29 10:10:02,2020-01-29 10:08:28,RATHDOWN ROAD,40,38,2,Open,Rathdown Road,53.358929,-6.280337
254603,106,2020-01-29 10:15:02,2020-01-29 10:08:28,RATHDOWN ROAD,40,38,2,Open,Rathdown Road,53.358929,-6.280337
254604,106,2020-01-29 10:20:02,2020-01-29 10:18:37,RATHDOWN ROAD,40,38,2,Open,Rathdown Road,53.358929,-6.280337
254605,106,2020-01-29 10:25:02,2020-01-29 10:23:01,RATHDOWN ROAD,40,30,10,Open,Rathdown Road,53.358929,-6.280337
254606,106,2020-01-29 10:30:02,2020-01-29 10:23:01,RATHDOWN ROAD,40,30,10,Open,Rathdown Road,53.358929,-6.280337
254607,106,2020-01-29 10:35:02,2020-01-29 10:33:10,RATHDOWN ROAD,40,30,10,Open,Rathdown Road,53.358929,-6.280337
254608,106,2020-01-29 10:40:02,2020-01-29 10:33:10,RATHDOWN ROAD,40,30,10,Open,Rathdown Road,53.358929,-6.280337
254609,106,2020-01-29 10:45:02,2020-01-29 10:43:18,RATHDOWN ROAD,40,30,10,Open,Rathdown Road,53.358929,-6.280337
254610,106,2020-01-29 10:50:01,2020-01-29 10:43:18,RATHDOWN ROAD,40,30,10,Open,Rathdown Road,53.358929,-6.280337
254611,106,2020-01-29 10:55:02,2020-01-29 10:53:27,RATHDOWN ROAD,40,30,10,Open,Rathdown Road,53.358929,-6.280337
254612,106,2020-01-29 11:00:02,2020-01-29 10:53:27,RATHDOWN ROAD,40,30,10,Open,Rathdown Road,53.358929,-6.280337
254613,106,2020-01-29 11:05:02,2020-01-29 11:03:36,RATHDOWN ROAD,40,30,10,Open,Rathdown Road,53.358929,-6.280337
254614,106,2020-01-29 11:10:02,2020-01-29 11:03:36,RATHDOWN ROAD,40,30,10,Open,Rathdown Road,53.358929,-6.280337
254615,106,2020-01-29 11:15:02,2020-01-29 11:13:46,RATHDOWN ROAD,40,30,10,Open,Rathdown Road,53.358929,-6.280337
254616,106,2020-01-29 11:20:02,2020-01-29 11:13:46,RATHDOWN ROAD,40,30,10,Open,Rathdown Road,53.358929,-6.280337
254617,106,2020-01-29 11:25:02,2020-01-29 11:23:55,RATHDOWN ROAD,40,30,10,Open,Rathdown Road,53.358929,-6.280337
254618,106,2020-01-29 11:30:02,2020-01-29 11:27:02,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254619,106,2020-01-29 11:35:02,2020-01-29 11:27:02,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254620,106,2020-01-29 11:40:02,2020-01-29 11:37:11,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254621,106,2020-01-29 11:45:02,2020-01-29 11:37:11,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254622,106,2020-01-29 11:50:02,2020-01-29 11:47:19,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254623,106,2020-01-29 11:55:02,2020-01-29 11:47:19,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254624,106,2020-01-29 12:00:02,2020-01-29 11:57:29,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254625,106,2020-01-29 12:05:02,2020-01-29 11:57:29,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254626,106,2020-01-29 12:10:02,2020-01-29 12:07:38,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254627,106,2020-01-29 12:15:02,2020-01-29 12:07:38,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254628,106,2020-01-29 12:20:02,2020-01-29 12:17:47,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254629,106,2020-01-29 12:25:02,2020-01-29 12:17:47,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254630,106,2020-01-29 12:30:02,2020-01-29 12:27:56,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254631,106,2020-01-29 12:35:02,2020-01-29 12:27:56,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254632,106,2020-01-29 12:40:02,2020-01-29 12:38:05,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254633,106,2020-01-29 12:45:02,2020-01-29 12:38:05,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254634,106,2020-01-29 12:50:02,2020-01-29 12:48:14,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254635,106,2020-01-29 12:55:02,2020-01-29 12:54:56,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254636,106,2020-01-29 13:00:02,2020-01-29 12:59:31,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254637,106,2020-01-29 13:05:02,2020-01-29 13:04:22,RATHDOWN ROAD,40,30,10,Open,Rathdown Road,53.358929,-6.280337
254638,106,2020-01-29 13:10:02,2020-01-29 13:09:31,RATHDOWN ROAD,40,30,10,Open,Rathdown Road,53.358929,-6.280337
254639,106,2020-01-29 13:15:02,2020-01-29 13:11:50,RATHDOWN ROAD,40,32,8,Open,Rathdown Road,53.358929,-6.280337
254640,106,2020-01-29 13:20:02,2020-01-29 13:11:50,RATHDOWN ROAD,40,32,8,Open,Rathdown Road,53.358929,-6.280337
254641,106,2020-01-29 13:25:02,2020-01-29 13:21:59,RATHDOWN ROAD,40,32,8,Open,Rathdown Road,53.358929,-6.280337
254642,106,2020-01-29 13:30:02,2020-01-29 13:21:59,RATHDOWN ROAD,40,32,8,Open,Rathdown Road,53.358929,-6.280337
254643,106,2020-01-29 13:35:03,2020-01-29 13:32:08,RATHDOWN ROAD,40,32,8,Open,Rathdown Road,53.358929,-6.280337
254644,106,2020-01-29 13:40:02,2020-01-29 13:32:08,RATHDOWN ROAD,40,32,8,Open,Rathdown Road,53.358929,-6.280337
254645,106,2020-01-29 13:45:02,2020-01-29 13:42:16,RATHDOWN ROAD,40,32,8,Open,Rathdown Road,53.358929,-6.280337
254646,106,2020-01-29 13:50:02,2020-01-29 13:42:16,RATHDOWN ROAD,40,32,8,Open,Rathdown Road,53.358929,-6.280337
254647,106,2020-01-29 13:55:02,2020-01-29 13:52:25,RATHDOWN ROAD,40,32,8,Open,Rathdown Road,53.358929,-6.280337
254648,106,2020-01-29 14:00:02,2020-01-29 13:52:25,RATHDOWN ROAD,40,32,8,Open,Rathdown Road,53.358929,-6.280337
254649,106,2020-01-29 14:05:02,2020-01-29 14:02:34,RATHDOWN ROAD,40,32,8,Open,Rathdown Road,53.358929,-6.280337
254650,106,2020-01-29 14:10:02,2020-01-29 14:02:34,RATHDOWN ROAD,40,32,8,Open,Rathdown Road,53.358929,-6.280337
254651,106,2020-01-29 14:15:02,2020-01-29 14:12:43,RATHDOWN ROAD,40,32,8,Open,Rathdown Road,53.358929,-6.280337
254652,106,2020-01-29 14:20:02,2020-01-29 14:17:36,RATHDOWN ROAD,40,32,8,Open,Rathdown Road,53.358929,-6.280337
254653,106,2020-01-29 14:25:02,2020-01-29 14:17:36,RATHDOWN ROAD,40,32,8,Open,Rathdown Road,53.358929,-6.280337
254654,106,2020-01-29 14:30:02,2020-01-29 14:27:44,RATHDOWN ROAD,40,33,7,Open,Rathdown Road,53.358929,-6.280337
254655,106,2020-01-29 14:35:02,2020-01-29 14:27:44,RATHDOWN ROAD,40,33,7,Open,Rathdown Road,53.358929,-6.280337
254656,106,2020-01-29 14:40:02,2020-01-29 14:37:54,RATHDOWN ROAD,40,33,7,Open,Rathdown Road,53.358929,-6.280337
254657,106,2020-01-29 14:45:02,2020-01-29 14:37:54,RATHDOWN ROAD,40,33,7,Open,Rathdown Road,53.358929,-6.280337
254658,106,2020-01-29 14:50:02,2020-01-29 14:48:02,RATHDOWN ROAD,40,33,7,Open,Rathdown Road,53.358929,-6.280337
254659,106,2020-01-29 14:55:02,2020-01-29 14:48:02,RATHDOWN ROAD,40,33,7,Open,Rathdown Road,53.358929,-6.280337
254660,106,2020-01-29 15:00:02,2020-01-29 14:58:11,RATHDOWN ROAD,40,33,7,Open,Rathdown Road,53.358929,-6.280337
254661,106,2020-01-29 15:05:02,2020-01-29 14:58:11,RATHDOWN ROAD,40,33,7,Open,Rathdown Road,53.358929,-6.280337
254662,106,2020-01-29 15:10:02,2020-01-29 15:08:47,RATHDOWN ROAD,40,33,7,Open,Rathdown Road,53.358929,-6.280337
254663,106,2020-01-29 15:15:02,2020-01-29 15:14:56,RATHDOWN ROAD,40,33,7,Open,Rathdown Road,53.358929,-6.280337
254664,106,2020-01-29 15:20:02,2020-01-29 15:15:04,RATHDOWN ROAD,40,33,7,Open,Rathdown Road,53.358929,-6.280337
254665,106,2020-01-29 15:25:02,2020-01-29 15:15:04,RATHDOWN ROAD,40,33,7,Open,Rathdown Road,53.358929,-6.280337
254666,106,2020-01-29 15:30:02,2020-01-29 15:25:13,RATHDOWN ROAD,40,33,7,Open,Rathdown Road,53.358929,-6.280337
254667,106,2020-01-29 15:35:02,2020-01-29 15:34:53,RATHDOWN ROAD,40,33,7,Open,Rathdown Road,53.358929,-6.280337
254668,106,2020-01-29 15:40:02,2020-01-29 15:35:23,RATHDOWN ROAD,40,33,7,Open,Rathdown Road,53.358929,-6.280337
254669,106,2020-01-29 15:45:02,2020-01-29 15:35:23,RATHDOWN ROAD,40,33,7,Open,Rathdown Road,53.358929,-6.280337
254670,106,2020-01-29 15:50:02,2020-01-29 15:45:32,RATHDOWN ROAD,40,34,6,Open,Rathdown Road,53.358929,-6.280337
254671,106,2020-01-29 15:55:02,2020-01-29 15:54:28,RATHDOWN ROAD,40,34,6,Open,Rathdown Road,53.358929,-6.280337
254672,106,2020-01-29 16:00:02,2020-01-29 15:54:28,RATHDOWN ROAD,40,34,6,Open,Rathdown Road,53.358929,-6.280337
254673,106,2020-01-29 16:05:02,2020-01-29 16:04:37,RATHDOWN ROAD,40,35,5,Open,Rathdown Road,53.358929,-6.280337
254674,106,2020-01-29 16:10:02,2020-01-29 16:04:37,RATHDOWN ROAD,40,35,5,Open,Rathdown Road,53.358929,-6.280337
254675,106,2020-01-29 16:15:02,2020-01-29 16:14:47,RATHDOWN ROAD,40,35,5,Open,Rathdown Road,53.358929,-6.280337
254676,106,2020-01-29 16:20:02,2020-01-29 16:14:47,RATHDOWN ROAD,40,35,5,Open,Rathdown Road,53.358929,-6.280337
254677,106,2020-01-29 16:25:02,2020-01-29 16:24:55,RATHDOWN ROAD,40,35,5,Open,Rathdown Road,53.358929,-6.280337
254678,106,2020-01-29 16:30:02,2020-01-29 16:24:55,RATHDOWN ROAD,40,35,5,Open,Rathdown Road,53.358929,-6.280337
254679,106,2020-01-29 16:35:02,2020-01-29 16:24:55,RATHDOWN ROAD,40,35,5,Open,Rathdown Road,53.358929,-6.280337
254680,106,2020-01-29 16:40:02,2020-01-29 16:35:03,RATHDOWN ROAD,40,35,5,Open,Rathdown Road,53.358929,-6.280337
254681,106,2020-01-29 16:45:02,2020-01-29 16:35:03,RATHDOWN ROAD,40,35,5,Open,Rathdown Road,53.358929,-6.280337
254682,106,2020-01-29 16:50:02,2020-01-29 16:45:12,RATHDOWN ROAD,40,35,5,Open,Rathdown Road,53.358929,-6.280337
254683,106,2020-01-29 16:55:02,2020-01-29 16:53:34,RATHDOWN ROAD,40,34,6,Open,Rathdown Road,53.358929,-6.280337
254684,106,2020-01-29 17:00:02,2020-01-29 16:53:34,RATHDOWN ROAD,40,34,6,Open,Rathdown Road,53.358929,-6.280337
254685,106,2020-01-29 17:05:02,2020-01-29 17:03:43,RATHDOWN ROAD,40,34,6,Open,Rathdown Road,53.358929,-6.280337
254686,106,2020-01-29 17:10:02,2020-01-29 17:03:43,RATHDOWN ROAD,40,34,6,Open,Rathdown Road,53.358929,-6.280337
254687,106,2020-01-29 17:15:02,2020-01-29 17:13:51,RATHDOWN ROAD,40,34,6,Open,Rathdown Road,53.358929,-6.280337
254688,106,2020-01-29 17:20:02,2020-01-29 17:13:51,RATHDOWN ROAD,40,34,6,Open,Rathdown Road,53.358929,-6.280337
254689,106,2020-01-29 17:25:02,2020-01-29 17:24:00,RATHDOWN ROAD,40,34,6,Open,Rathdown Road,53.358929,-6.280337
254690,106,2020-01-29 17:30:02,2020-01-29 17:24:00,RATHDOWN ROAD,40,34,6,Open,Rathdown Road,53.358929,-6.280337
254691,106,2020-01-29 17:35:02,2020-01-29 17:34:08,RATHDOWN ROAD,40,34,6,Open,Rathdown Road,53.358929,-6.280337
254692,106,2020-01-29 17:40:02,2020-01-29 17:34:08,RATHDOWN ROAD,40,34,6,Open,Rathdown Road,53.358929,-6.280337
254693,106,2020-01-29 17:45:02,2020-01-29 17:44:17,RATHDOWN ROAD,40,34,6,Open,Rathdown Road,53.358929,-6.280337
254694,106,2020-01-29 17:50:02,2020-01-29 17:44:17,RATHDOWN ROAD,40,34,6,Open,Rathdown Road,53.358929,-6.280337
254695,106,2020-01-29 17:55:02,2020-01-29 17:54:26,RATHDOWN ROAD,40,34,6,Open,Rathdown Road,53.358929,-6.280337
254696,106,2020-01-29 18:00:02,2020-01-29 17:54:26,RATHDOWN ROAD,40,34,6,Open,Rathdown Road,53.358929,-6.280337
254697,106,2020-01-29 18:05:02,2020-01-29 18:04:34,RATHDOWN ROAD,40,34,6,Open,Rathdown Road,53.358929,-6.280337
254698,106,2020-01-29 18:10:02,2020-01-29 18:04:34,RATHDOWN ROAD,40,34,6,Open,Rathdown Road,53.358929,-6.280337
254699,106,2020-01-29 18:15:02,2020-01-29 18:14:42,RATHDOWN ROAD,40,34,6,Open,Rathdown Road,53.358929,-6.280337
254700,106,2020-01-29 18:20:02,2020-01-29 18:19:33,RATHDOWN ROAD,40,33,7,Open,Rathdown Road,53.358929,-6.280337
254701,106,2020-01-29 18:25:02,2020-01-29 18:23:46,RATHDOWN ROAD,40,32,8,Open,Rathdown Road,53.358929,-6.280337
254702,106,2020-01-29 18:30:02,2020-01-29 18:23:46,RATHDOWN ROAD,40,32,8,Open,Rathdown Road,53.358929,-6.280337
254703,106,2020-01-29 18:35:02,2020-01-29 18:33:55,RATHDOWN ROAD,40,32,8,Open,Rathdown Road,53.358929,-6.280337
254704,106,2020-01-29 18:40:02,2020-01-29 18:33:55,RATHDOWN ROAD,40,32,8,Open,Rathdown Road,53.358929,-6.280337
254705,106,2020-01-29 18:45:02,2020-01-29 18:44:45,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254706,106,2020-01-29 18:50:02,2020-01-29 18:44:45,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254707,106,2020-01-29 18:55:02,2020-01-29 18:54:36,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254708,106,2020-01-29 19:00:02,2020-01-29 18:58:25,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254709,106,2020-01-29 19:05:02,2020-01-29 18:58:25,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254710,106,2020-01-29 19:10:02,2020-01-29 19:08:35,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254711,106,2020-01-29 19:15:02,2020-01-29 19:08:35,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254712,106,2020-01-29 19:20:02,2020-01-29 19:19:52,RATHDOWN ROAD,40,32,8,Open,Rathdown Road,53.358929,-6.280337
254713,106,2020-01-29 19:25:02,2020-01-29 19:19:52,RATHDOWN ROAD,40,32,8,Open,Rathdown Road,53.358929,-6.280337
254714,106,2020-01-29 19:30:02,2020-01-29 19:25:59,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254715,106,2020-01-29 19:35:02,2020-01-29 19:25:59,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254716,106,2020-01-29 19:40:02,2020-01-29 19:36:08,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254717,106,2020-01-29 19:45:02,2020-01-29 19:36:08,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254718,106,2020-01-29 19:50:02,2020-01-29 19:46:16,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254719,106,2020-01-29 19:55:02,2020-01-29 19:46:16,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254720,106,2020-01-29 20:00:02,2020-01-29 19:56:25,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254721,106,2020-01-29 20:05:02,2020-01-29 19:56:25,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254722,106,2020-01-29 20:10:02,2020-01-29 20:06:34,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254723,106,2020-01-29 20:15:02,2020-01-29 20:06:34,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254724,106,2020-01-29 20:20:02,2020-01-29 20:16:43,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254725,106,2020-01-29 20:25:02,2020-01-29 20:16:43,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254726,106,2020-01-29 20:30:02,2020-01-29 20:26:52,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254727,106,2020-01-29 20:35:02,2020-01-29 20:26:52,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254728,106,2020-01-29 20:40:02,2020-01-29 20:37:01,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254729,106,2020-01-29 20:45:02,2020-01-29 20:37:01,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254730,106,2020-01-29 20:50:02,2020-01-29 20:47:10,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254731,106,2020-01-29 20:55:02,2020-01-29 20:47:10,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254732,106,2020-01-29 21:00:02,2020-01-29 20:57:18,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254733,106,2020-01-29 21:05:02,2020-01-29 20:57:18,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254734,106,2020-01-29 21:10:02,2020-01-29 21:07:28,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254735,106,2020-01-29 21:15:02,2020-01-29 21:07:28,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254736,106,2020-01-29 21:20:02,2020-01-29 21:17:37,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254737,106,2020-01-29 21:25:02,2020-01-29 21:17:37,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254738,106,2020-01-29 21:30:02,2020-01-29 21:27:46,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254739,106,2020-01-29 21:35:02,2020-01-29 21:27:46,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254740,106,2020-01-29 21:40:02,2020-01-29 21:37:55,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254741,106,2020-01-29 21:45:02,2020-01-29 21:37:55,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254742,106,2020-01-29 21:50:02,2020-01-29 21:48:03,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254743,106,2020-01-29 21:55:02,2020-01-29 21:48:03,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254744,106,2020-01-29 22:00:02,2020-01-29 21:58:12,RATHDOWN ROAD,40,31,9,Open,Rathdown Road,53.358929,-6.280337
254745,106,2020-01-29 22:05:02,2020-01-29 22:00:32,RATHDOWN ROAD,40,30,10,Open,Rathdown Road,53.358929,-6.280337
254746,106,2020-01-29 22:10:02,2020-01-29 22:00:32,RATHDOWN ROAD,40,30,10,Open,Rathdown Road,53.358929,-6.280337
254747,106,2020-01-29 22:15:02,2020-01-29 22:10:40,RATHDOWN ROAD,40,30,10,Open,Rathdown Road,53.358929,-6.280337
254748,106,2020-01-29 22:20:02,2020-01-29 22:10:40,RATHDOWN ROAD,40,30,10,Open,Rathdown Road,53.358929,-6.280337
254749,106,2020-01-29 22:25:02,2020-01-29 22:24:18,RATHDOWN ROAD,40,29,11,Open,Rathdown Road,53.358929,-6.280337
254750,106,2020-01-29 22:30:02,2020-01-29 22:24:18,RATHDOWN ROAD,40,29,11,Open,Rathdown Road,53.358929,-6.280337
254751,106,2020-01-29 22:35:02,2020-01-29 22:34:36,RATHDOWN ROAD,40,28,12,Open,Rathdown Road,53.358929,-6.280337
254752,106,2020-01-29 22:40:02,2020-01-29 22:34:36,RATHDOWN ROAD,40,28,12,Open,Rathdown Road,53.358929,-6.280337
254753,106,2020-01-29 22:45:02,2020-01-29 22:44:46,RATHDOWN ROAD,40,19,21,Open,Rathdown Road,53.358929,-6.280337
254754,106,2020-01-29 22:50:02,2020-01-29 22:44:46,RATHDOWN ROAD,40,19,21,Open,Rathdown Road,53.358929,-6.280337
