,STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE
26195,32,2020-01-03 02:55:02,2020-01-03 02:54:00,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26196,32,2020-01-03 03:00:02,2020-01-03 02:54:00,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26197,32,2020-01-03 03:05:02,2020-01-03 03:04:52,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26198,32,2020-01-03 03:10:02,2020-01-03 03:06:54,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26199,32,2020-01-03 03:15:02,2020-01-03 03:06:54,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26200,32,2020-01-03 03:20:03,2020-01-03 03:17:03,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26201,32,2020-01-03 03:25:02,2020-01-03 03:17:03,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26202,32,2020-01-03 03:30:02,2020-01-03 03:27:12,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26203,32,2020-01-03 03:35:02,2020-01-03 03:27:12,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26204,32,2020-01-03 03:40:02,2020-01-03 03:37:21,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26205,32,2020-01-03 03:45:02,2020-01-03 03:37:21,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26206,32,2020-01-03 03:50:02,2020-01-03 03:47:30,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26207,32,2020-01-03 03:55:02,2020-01-03 03:47:30,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26208,32,2020-01-03 04:00:02,2020-01-03 03:57:39,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26209,32,2020-01-03 04:05:02,2020-01-03 03:57:39,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26210,32,2020-01-03 04:10:02,2020-01-03 04:07:48,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26211,32,2020-01-03 04:15:02,2020-01-03 04:07:48,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26212,32,2020-01-03 04:20:02,2020-01-03 04:17:58,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26213,32,2020-01-03 04:25:02,2020-01-03 04:17:58,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26214,32,2020-01-03 04:30:02,2020-01-03 04:28:07,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26215,32,2020-01-03 04:35:02,2020-01-03 04:28:07,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26216,32,2020-01-03 04:40:02,2020-01-03 04:38:16,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26217,32,2020-01-03 04:45:02,2020-01-03 04:38:16,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26218,32,2020-01-03 04:50:02,2020-01-03 04:48:25,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26219,32,2020-01-03 04:55:02,2020-01-03 04:48:25,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26220,32,2020-01-03 05:00:02,2020-01-03 04:58:34,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26221,32,2020-01-03 05:05:02,2020-01-03 05:00:45,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26222,32,2020-01-03 05:10:02,2020-01-03 05:00:45,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26223,32,2020-01-03 05:15:02,2020-01-03 05:10:54,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26224,32,2020-01-03 05:20:02,2020-01-03 05:10:54,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26225,32,2020-01-03 05:25:02,2020-01-03 05:21:04,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26226,32,2020-01-03 05:30:02,2020-01-03 05:29:19,PEARSE STREET,30,20,10,Open,Pearse Street,53.344303,-6.250427
26227,32,2020-01-03 05:35:02,2020-01-03 05:30:40,PEARSE STREET,30,20,10,Open,Pearse Street,53.344303,-6.250427
26228,32,2020-01-03 05:40:02,2020-01-03 05:36:36,PEARSE STREET,30,20,10,Open,Pearse Street,53.344303,-6.250427
26229,32,2020-01-03 05:45:02,2020-01-03 05:41:00,PEARSE STREET,30,19,11,Open,Pearse Street,53.344303,-6.250427
26230,32,2020-01-03 05:50:02,2020-01-03 05:49:57,PEARSE STREET,30,19,11,Open,Pearse Street,53.344303,-6.250427
26231,32,2020-01-03 05:55:02,2020-01-03 05:54:49,PEARSE STREET,30,26,4,Open,Pearse Street,53.344303,-6.250427
26232,32,2020-01-03 06:00:02,2020-01-03 05:55:54,PEARSE STREET,30,27,3,Open,Pearse Street,53.344303,-6.250427
26233,32,2020-01-03 06:05:02,2020-01-03 05:55:54,PEARSE STREET,30,27,3,Open,Pearse Street,53.344303,-6.250427
26234,32,2020-01-03 06:10:02,2020-01-03 06:08:34,PEARSE STREET,30,27,3,Open,Pearse Street,53.344303,-6.250427
26235,32,2020-01-03 06:15:02,2020-01-03 06:08:34,PEARSE STREET,30,27,3,Open,Pearse Street,53.344303,-6.250427
26236,32,2020-01-03 06:20:02,2020-01-03 06:18:43,PEARSE STREET,30,27,3,Open,Pearse Street,53.344303,-6.250427
26237,32,2020-01-03 06:25:02,2020-01-03 06:20:48,PEARSE STREET,30,26,4,Open,Pearse Street,53.344303,-6.250427
26238,32,2020-01-03 06:30:02,2020-01-03 06:20:48,PEARSE STREET,30,26,4,Open,Pearse Street,53.344303,-6.250427
26239,32,2020-01-03 06:35:02,2020-01-03 06:30:57,PEARSE STREET,30,26,4,Open,Pearse Street,53.344303,-6.250427
26240,32,2020-01-03 06:40:02,2020-01-03 06:30:57,PEARSE STREET,30,26,4,Open,Pearse Street,53.344303,-6.250427
26241,32,2020-01-03 06:45:02,2020-01-03 06:41:06,PEARSE STREET,30,26,4,Open,Pearse Street,53.344303,-6.250427
26242,32,2020-01-03 06:50:02,2020-01-03 06:41:06,PEARSE STREET,30,26,4,Open,Pearse Street,53.344303,-6.250427
26243,32,2020-01-03 06:55:02,2020-01-03 06:51:16,PEARSE STREET,30,26,4,Open,Pearse Street,53.344303,-6.250427
26244,32,2020-01-03 07:00:02,2020-01-03 06:56:56,PEARSE STREET,30,25,5,Open,Pearse Street,53.344303,-6.250427
26245,32,2020-01-03 07:05:02,2020-01-03 07:02:42,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
26246,32,2020-01-03 07:10:02,2020-01-03 07:02:42,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
26247,32,2020-01-03 07:15:02,2020-01-03 07:12:33,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26248,32,2020-01-03 07:20:02,2020-01-03 07:19:25,PEARSE STREET,30,21,9,Open,Pearse Street,53.344303,-6.250427
26249,32,2020-01-03 07:25:02,2020-01-03 07:21:45,PEARSE STREET,30,20,10,Open,Pearse Street,53.344303,-6.250427
26250,32,2020-01-03 07:30:02,2020-01-03 07:28:59,PEARSE STREET,30,19,11,Open,Pearse Street,53.344303,-6.250427
26251,32,2020-01-03 07:35:02,2020-01-03 07:28:59,PEARSE STREET,30,19,11,Open,Pearse Street,53.344303,-6.250427
26252,32,2020-01-03 07:40:02,2020-01-03 07:39:08,PEARSE STREET,30,20,10,Open,Pearse Street,53.344303,-6.250427
26253,32,2020-01-03 07:45:02,2020-01-03 07:42:13,PEARSE STREET,30,19,11,Open,Pearse Street,53.344303,-6.250427
26254,32,2020-01-03 07:50:02,2020-01-03 07:47:35,PEARSE STREET,30,17,13,Open,Pearse Street,53.344303,-6.250427
26255,32,2020-01-03 07:55:02,2020-01-03 07:51:01,PEARSE STREET,30,16,14,Open,Pearse Street,53.344303,-6.250427
26256,32,2020-01-03 08:00:02,2020-01-03 07:59:27,PEARSE STREET,30,17,13,Open,Pearse Street,53.344303,-6.250427
26257,32,2020-01-03 08:05:02,2020-01-03 08:03:23,PEARSE STREET,30,18,12,Open,Pearse Street,53.344303,-6.250427
26258,32,2020-01-03 08:10:02,2020-01-03 08:09:49,PEARSE STREET,30,18,12,Open,Pearse Street,53.344303,-6.250427
26259,32,2020-01-03 08:15:02,2020-01-03 08:10:44,PEARSE STREET,30,17,13,Open,Pearse Street,53.344303,-6.250427
26260,32,2020-01-03 08:20:02,2020-01-03 08:16:42,PEARSE STREET,30,16,14,Open,Pearse Street,53.344303,-6.250427
26261,32,2020-01-03 08:25:02,2020-01-03 08:23:20,PEARSE STREET,30,16,14,Open,Pearse Street,53.344303,-6.250427
26262,32,2020-01-03 08:30:02,2020-01-03 08:29:28,PEARSE STREET,30,15,15,Open,Pearse Street,53.344303,-6.250427
26263,32,2020-01-03 08:35:02,2020-01-03 08:32:43,PEARSE STREET,30,18,12,Open,Pearse Street,53.344303,-6.250427
26264,32,2020-01-03 08:40:02,2020-01-03 08:39:05,PEARSE STREET,30,20,10,Open,Pearse Street,53.344303,-6.250427
26265,32,2020-01-03 08:45:02,2020-01-03 08:44:39,PEARSE STREET,30,21,9,Open,Pearse Street,53.344303,-6.250427
26266,32,2020-01-03 08:50:02,2020-01-03 08:47:10,PEARSE STREET,30,23,7,Open,Pearse Street,53.344303,-6.250427
26267,32,2020-01-03 08:55:02,2020-01-03 08:50:32,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26268,32,2020-01-03 09:00:02,2020-01-03 08:59:30,PEARSE STREET,30,23,7,Open,Pearse Street,53.344303,-6.250427
26269,32,2020-01-03 09:05:02,2020-01-03 09:04:03,PEARSE STREET,30,21,9,Open,Pearse Street,53.344303,-6.250427
26270,32,2020-01-03 09:10:02,2020-01-03 09:09:12,PEARSE STREET,30,19,11,Open,Pearse Street,53.344303,-6.250427
26271,32,2020-01-03 09:15:02,2020-01-03 09:13:51,PEARSE STREET,30,19,11,Open,Pearse Street,53.344303,-6.250427
26272,32,2020-01-03 09:20:02,2020-01-03 09:19:55,PEARSE STREET,30,18,12,Open,Pearse Street,53.344303,-6.250427
26273,32,2020-01-03 09:25:02,2020-01-03 09:21:59,PEARSE STREET,30,16,14,Open,Pearse Street,53.344303,-6.250427
26274,32,2020-01-03 09:30:02,2020-01-03 09:21:59,PEARSE STREET,30,16,14,Open,Pearse Street,53.344303,-6.250427
26275,32,2020-01-03 09:35:02,2020-01-03 09:33:15,PEARSE STREET,30,15,15,Open,Pearse Street,53.344303,-6.250427
26276,32,2020-01-03 09:40:02,2020-01-03 09:38:42,PEARSE STREET,30,16,14,Open,Pearse Street,53.344303,-6.250427
26277,32,2020-01-03 09:45:02,2020-01-03 09:44:33,PEARSE STREET,30,16,14,Open,Pearse Street,53.344303,-6.250427
26278,32,2020-01-03 09:50:02,2020-01-03 09:44:33,PEARSE STREET,30,16,14,Open,Pearse Street,53.344303,-6.250427
26279,32,2020-01-03 09:55:02,2020-01-03 09:54:42,PEARSE STREET,30,16,14,Open,Pearse Street,53.344303,-6.250427
26280,32,2020-01-03 10:00:02,2020-01-03 09:57:30,PEARSE STREET,30,14,16,Open,Pearse Street,53.344303,-6.250427
26281,32,2020-01-03 10:05:02,2020-01-03 10:03:59,PEARSE STREET,30,15,15,Open,Pearse Street,53.344303,-6.250427
26282,32,2020-01-03 10:10:02,2020-01-03 10:08:15,PEARSE STREET,30,16,14,Open,Pearse Street,53.344303,-6.250427
26283,32,2020-01-03 10:15:02,2020-01-03 10:14:39,PEARSE STREET,30,16,14,Open,Pearse Street,53.344303,-6.250427
26284,32,2020-01-03 10:20:02,2020-01-03 10:15:22,PEARSE STREET,30,16,14,Open,Pearse Street,53.344303,-6.250427
26285,32,2020-01-03 10:25:02,2020-01-03 10:22:54,PEARSE STREET,30,16,14,Open,Pearse Street,53.344303,-6.250427
26286,32,2020-01-03 10:30:02,2020-01-03 10:29:49,PEARSE STREET,30,18,12,Open,Pearse Street,53.344303,-6.250427
26287,32,2020-01-03 10:35:02,2020-01-03 10:31:11,PEARSE STREET,30,19,11,Open,Pearse Street,53.344303,-6.250427
26288,32,2020-01-03 10:40:02,2020-01-03 10:38:42,PEARSE STREET,30,18,12,Open,Pearse Street,53.344303,-6.250427
26289,32,2020-01-03 10:45:02,2020-01-03 10:38:42,PEARSE STREET,30,18,12,Open,Pearse Street,53.344303,-6.250427
26290,32,2020-01-03 10:50:02,2020-01-03 10:48:51,PEARSE STREET,30,18,12,Open,Pearse Street,53.344303,-6.250427
26291,32,2020-01-03 10:55:02,2020-01-03 10:48:51,PEARSE STREET,30,18,12,Open,Pearse Street,53.344303,-6.250427
26292,32,2020-01-03 11:00:02,2020-01-03 10:59:00,PEARSE STREET,30,18,12,Open,Pearse Street,53.344303,-6.250427
26293,32,2020-01-03 11:05:02,2020-01-03 11:04:31,PEARSE STREET,30,18,12,Open,Pearse Street,53.344303,-6.250427
26294,32,2020-01-03 11:10:02,2020-01-03 11:05:58,PEARSE STREET,30,19,11,Open,Pearse Street,53.344303,-6.250427
26295,32,2020-01-03 11:15:02,2020-01-03 11:11:21,PEARSE STREET,30,19,11,Open,Pearse Street,53.344303,-6.250427
26296,32,2020-01-03 11:20:03,2020-01-03 11:17:24,PEARSE STREET,30,19,11,Open,Pearse Street,53.344303,-6.250427
26297,32,2020-01-03 11:25:02,2020-01-03 11:24:50,PEARSE STREET,30,18,12,Open,Pearse Street,53.344303,-6.250427
26298,32,2020-01-03 11:30:02,2020-01-03 11:27:06,PEARSE STREET,30,17,13,Open,Pearse Street,53.344303,-6.250427
26299,32,2020-01-03 11:35:02,2020-01-03 11:27:06,PEARSE STREET,30,17,13,Open,Pearse Street,53.344303,-6.250427
26300,32,2020-01-03 11:40:02,2020-01-03 11:37:16,PEARSE STREET,30,17,13,Open,Pearse Street,53.344303,-6.250427
26301,32,2020-01-03 11:45:02,2020-01-03 11:37:16,PEARSE STREET,30,17,13,Open,Pearse Street,53.344303,-6.250427
26302,32,2020-01-03 11:50:02,2020-01-03 11:49:39,PEARSE STREET,30,17,13,Open,Pearse Street,53.344303,-6.250427
26303,32,2020-01-03 11:55:02,2020-01-03 11:50:29,PEARSE STREET,30,18,12,Open,Pearse Street,53.344303,-6.250427
26304,32,2020-01-03 12:00:02,2020-01-03 11:59:19,PEARSE STREET,30,17,13,Open,Pearse Street,53.344303,-6.250427
26305,32,2020-01-03 12:05:02,2020-01-03 12:02:44,PEARSE STREET,30,18,12,Open,Pearse Street,53.344303,-6.250427
26306,32,2020-01-03 12:10:02,2020-01-03 12:07:40,PEARSE STREET,30,17,13,Open,Pearse Street,53.344303,-6.250427
26307,32,2020-01-03 12:15:02,2020-01-03 12:12:04,PEARSE STREET,30,16,14,Open,Pearse Street,53.344303,-6.250427
26308,32,2020-01-03 12:20:03,2020-01-03 12:12:04,PEARSE STREET,30,16,14,Open,Pearse Street,53.344303,-6.250427
26309,32,2020-01-03 12:25:02,2020-01-03 12:22:14,PEARSE STREET,30,16,14,Open,Pearse Street,53.344303,-6.250427
26310,32,2020-01-03 12:30:02,2020-01-03 12:22:14,PEARSE STREET,30,16,14,Open,Pearse Street,53.344303,-6.250427
26311,32,2020-01-03 12:35:02,2020-01-03 12:32:41,PEARSE STREET,30,17,13,Open,Pearse Street,53.344303,-6.250427
26312,32,2020-01-03 12:40:02,2020-01-03 12:39:20,PEARSE STREET,30,16,14,Open,Pearse Street,53.344303,-6.250427
26313,32,2020-01-03 12:45:02,2020-01-03 12:43:31,PEARSE STREET,30,13,17,Open,Pearse Street,53.344303,-6.250427
26314,32,2020-01-03 12:50:02,2020-01-03 12:46:54,PEARSE STREET,30,12,18,Open,Pearse Street,53.344303,-6.250427
26315,32,2020-01-03 12:55:02,2020-01-03 12:54:44,PEARSE STREET,30,13,17,Open,Pearse Street,53.344303,-6.250427
26316,32,2020-01-03 13:00:02,2020-01-03 12:57:13,PEARSE STREET,30,10,20,Open,Pearse Street,53.344303,-6.250427
26317,32,2020-01-03 13:05:02,2020-01-03 13:02:08,PEARSE STREET,30,9,21,Open,Pearse Street,53.344303,-6.250427
26318,32,2020-01-03 13:10:02,2020-01-03 13:09:45,PEARSE STREET,30,8,22,Open,Pearse Street,53.344303,-6.250427
26319,32,2020-01-03 13:15:02,2020-01-03 13:14:27,PEARSE STREET,30,9,21,Open,Pearse Street,53.344303,-6.250427
26320,32,2020-01-03 13:20:02,2020-01-03 13:19:31,PEARSE STREET,30,9,21,Open,Pearse Street,53.344303,-6.250427
26321,32,2020-01-03 13:25:02,2020-01-03 13:24:39,PEARSE STREET,30,13,17,Open,Pearse Street,53.344303,-6.250427
26322,32,2020-01-03 13:30:02,2020-01-03 13:29:45,PEARSE STREET,30,13,17,Open,Pearse Street,53.344303,-6.250427
26323,32,2020-01-03 13:35:02,2020-01-03 13:34:42,PEARSE STREET,30,14,16,Open,Pearse Street,53.344303,-6.250427
26324,32,2020-01-03 13:40:02,2020-01-03 13:39:31,PEARSE STREET,30,14,16,Open,Pearse Street,53.344303,-6.250427
26325,32,2020-01-03 13:45:02,2020-01-03 13:43:41,PEARSE STREET,30,14,16,Open,Pearse Street,53.344303,-6.250427
26326,32,2020-01-03 13:50:02,2020-01-03 13:48:44,PEARSE STREET,30,16,14,Open,Pearse Street,53.344303,-6.250427
26327,32,2020-01-03 13:55:02,2020-01-03 13:48:44,PEARSE STREET,30,16,14,Open,Pearse Street,53.344303,-6.250427
26328,32,2020-01-03 14:00:02,2020-01-03 13:56:04,PEARSE STREET,30,15,15,Open,Pearse Street,53.344303,-6.250427
26329,32,2020-01-03 14:05:02,2020-01-03 13:56:04,PEARSE STREET,30,15,15,Open,Pearse Street,53.344303,-6.250427
26330,32,2020-01-03 14:10:03,2020-01-03 14:06:48,PEARSE STREET,30,15,15,Open,Pearse Street,53.344303,-6.250427
26331,32,2020-01-03 14:15:02,2020-01-03 14:06:48,PEARSE STREET,30,15,15,Open,Pearse Street,53.344303,-6.250427
26332,32,2020-01-03 14:20:02,2020-01-03 14:19:58,PEARSE STREET,30,16,14,Open,Pearse Street,53.344303,-6.250427
26333,32,2020-01-03 14:25:02,2020-01-03 14:22:39,PEARSE STREET,30,14,16,Open,Pearse Street,53.344303,-6.250427
26334,32,2020-01-03 14:30:02,2020-01-03 14:28:21,PEARSE STREET,30,14,16,Open,Pearse Street,53.344303,-6.250427
26335,32,2020-01-03 14:35:02,2020-01-03 14:34:35,PEARSE STREET,30,13,17,Open,Pearse Street,53.344303,-6.250427
26336,32,2020-01-03 14:40:02,2020-01-03 14:39:53,PEARSE STREET,30,19,11,Open,Pearse Street,53.344303,-6.250427
26337,32,2020-01-03 14:45:02,2020-01-03 14:43:43,PEARSE STREET,30,21,9,Open,Pearse Street,53.344303,-6.250427
26338,32,2020-01-03 14:50:02,2020-01-03 14:47:09,PEARSE STREET,30,21,9,Open,Pearse Street,53.344303,-6.250427
26339,32,2020-01-03 14:55:02,2020-01-03 14:52:38,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26340,32,2020-01-03 15:00:03,2020-01-03 14:59:23,PEARSE STREET,30,23,7,Open,Pearse Street,53.344303,-6.250427
26341,32,2020-01-03 15:05:02,2020-01-03 15:01:40,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
26342,32,2020-01-03 15:10:02,2020-01-03 15:01:40,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
26343,32,2020-01-03 15:15:02,2020-01-03 15:14:10,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
26344,32,2020-01-03 15:20:02,2020-01-03 15:19:58,PEARSE STREET,30,20,10,Open,Pearse Street,53.344303,-6.250427
26345,32,2020-01-03 15:25:02,2020-01-03 15:19:58,PEARSE STREET,30,20,10,Open,Pearse Street,53.344303,-6.250427
26346,32,2020-01-03 15:30:02,2020-01-03 15:19:58,PEARSE STREET,30,20,10,Open,Pearse Street,53.344303,-6.250427
26347,32,2020-01-03 15:35:02,2020-01-03 15:34:49,PEARSE STREET,30,18,12,Open,Pearse Street,53.344303,-6.250427
26348,32,2020-01-03 15:40:02,2020-01-03 15:37:28,PEARSE STREET,30,17,13,Open,Pearse Street,53.344303,-6.250427
26349,32,2020-01-03 15:45:02,2020-01-03 15:42:49,PEARSE STREET,30,17,13,Open,Pearse Street,53.344303,-6.250427
26350,32,2020-01-03 15:50:02,2020-01-03 15:47:02,PEARSE STREET,30,17,13,Open,Pearse Street,53.344303,-6.250427
26351,32,2020-01-03 15:55:02,2020-01-03 15:47:02,PEARSE STREET,30,17,13,Open,Pearse Street,53.344303,-6.250427
26352,32,2020-01-03 16:00:02,2020-01-03 15:57:12,PEARSE STREET,30,18,12,Open,Pearse Street,53.344303,-6.250427
26353,32,2020-01-03 16:05:02,2020-01-03 16:03:27,PEARSE STREET,30,16,14,Open,Pearse Street,53.344303,-6.250427
26354,32,2020-01-03 16:10:02,2020-01-03 16:09:56,PEARSE STREET,30,13,17,Open,Pearse Street,53.344303,-6.250427
26355,32,2020-01-03 16:15:02,2020-01-03 16:14:08,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26356,32,2020-01-03 16:20:02,2020-01-03 16:18:54,PEARSE STREET,30,21,9,Open,Pearse Street,53.344303,-6.250427
26357,32,2020-01-03 16:25:02,2020-01-03 16:24:56,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
26358,32,2020-01-03 16:30:02,2020-01-03 16:25:01,PEARSE STREET,30,20,10,Open,Pearse Street,53.344303,-6.250427
26359,32,2020-01-03 16:35:02,2020-01-03 16:33:05,PEARSE STREET,30,18,12,Open,Pearse Street,53.344303,-6.250427
26360,32,2020-01-03 16:40:02,2020-01-03 16:39:30,PEARSE STREET,30,17,13,Open,Pearse Street,53.344303,-6.250427
26361,32,2020-01-03 16:45:02,2020-01-03 16:42:14,PEARSE STREET,30,15,15,Open,Pearse Street,53.344303,-6.250427
26362,32,2020-01-03 16:50:02,2020-01-03 16:42:14,PEARSE STREET,30,15,15,Open,Pearse Street,53.344303,-6.250427
26363,32,2020-01-03 16:55:02,2020-01-03 16:54:53,PEARSE STREET,30,13,17,Open,Pearse Street,53.344303,-6.250427
26364,32,2020-01-03 17:00:02,2020-01-03 16:54:53,PEARSE STREET,30,13,17,Open,Pearse Street,53.344303,-6.250427
26365,32,2020-01-03 17:05:02,2020-01-03 17:03:03,PEARSE STREET,30,12,18,Open,Pearse Street,53.344303,-6.250427
26366,32,2020-01-03 17:10:02,2020-01-03 17:09:26,PEARSE STREET,30,12,18,Open,Pearse Street,53.344303,-6.250427
26367,32,2020-01-03 17:15:02,2020-01-03 17:14:29,PEARSE STREET,30,13,17,Open,Pearse Street,53.344303,-6.250427
26368,32,2020-01-03 17:20:02,2020-01-03 17:17:11,PEARSE STREET,30,11,19,Open,Pearse Street,53.344303,-6.250427
26369,32,2020-01-03 17:25:02,2020-01-03 17:22:45,PEARSE STREET,30,10,20,Open,Pearse Street,53.344303,-6.250427
26370,32,2020-01-03 17:30:02,2020-01-03 17:27:53,PEARSE STREET,30,9,21,Open,Pearse Street,53.344303,-6.250427
26371,32,2020-01-03 17:35:02,2020-01-03 17:34:28,PEARSE STREET,30,12,18,Open,Pearse Street,53.344303,-6.250427
26372,32,2020-01-03 17:40:02,2020-01-03 17:34:28,PEARSE STREET,30,12,18,Open,Pearse Street,53.344303,-6.250427
26373,32,2020-01-03 17:45:02,2020-01-03 17:44:24,PEARSE STREET,30,12,18,Open,Pearse Street,53.344303,-6.250427
26374,32,2020-01-03 17:50:02,2020-01-03 17:47:47,PEARSE STREET,30,14,16,Open,Pearse Street,53.344303,-6.250427
26375,32,2020-01-03 17:55:02,2020-01-03 17:54:26,PEARSE STREET,30,11,19,Open,Pearse Street,53.344303,-6.250427
26376,32,2020-01-03 18:00:02,2020-01-03 17:58:09,PEARSE STREET,30,9,21,Open,Pearse Street,53.344303,-6.250427
26377,32,2020-01-03 18:05:02,2020-01-03 18:03:15,PEARSE STREET,30,9,21,Open,Pearse Street,53.344303,-6.250427
26378,32,2020-01-03 18:10:02,2020-01-03 18:07:56,PEARSE STREET,30,7,23,Open,Pearse Street,53.344303,-6.250427
26379,32,2020-01-03 18:15:02,2020-01-03 18:11:33,PEARSE STREET,30,7,23,Open,Pearse Street,53.344303,-6.250427
26380,32,2020-01-03 18:20:02,2020-01-03 18:19:48,PEARSE STREET,30,7,23,Open,Pearse Street,53.344303,-6.250427
26381,32,2020-01-03 18:25:02,2020-01-03 18:22:42,PEARSE STREET,30,8,22,Open,Pearse Street,53.344303,-6.250427
26382,32,2020-01-03 18:30:02,2020-01-03 18:22:42,PEARSE STREET,30,8,22,Open,Pearse Street,53.344303,-6.250427
26383,32,2020-01-03 18:35:02,2020-01-03 18:33:45,PEARSE STREET,30,8,22,Open,Pearse Street,53.344303,-6.250427
26384,32,2020-01-03 18:40:02,2020-01-03 18:33:45,PEARSE STREET,30,8,22,Open,Pearse Street,53.344303,-6.250427
26385,32,2020-01-03 18:45:02,2020-01-03 18:43:54,PEARSE STREET,30,9,21,Open,Pearse Street,53.344303,-6.250427
26386,32,2020-01-03 18:50:02,2020-01-03 18:43:54,PEARSE STREET,30,9,21,Open,Pearse Street,53.344303,-6.250427
26387,32,2020-01-03 18:55:02,2020-01-03 18:51:15,PEARSE STREET,30,9,21,Open,Pearse Street,53.344303,-6.250427
26388,32,2020-01-03 19:00:02,2020-01-03 18:56:35,PEARSE STREET,30,11,19,Open,Pearse Street,53.344303,-6.250427
26389,32,2020-01-03 19:05:02,2020-01-03 19:03:31,PEARSE STREET,30,9,21,Open,Pearse Street,53.344303,-6.250427
26390,32,2020-01-03 19:10:02,2020-01-03 19:09:15,PEARSE STREET,30,9,21,Open,Pearse Street,53.344303,-6.250427
26391,32,2020-01-03 19:15:02,2020-01-03 19:09:15,PEARSE STREET,30,9,21,Open,Pearse Street,53.344303,-6.250427
26392,32,2020-01-03 19:20:02,2020-01-03 19:15:48,PEARSE STREET,30,9,21,Open,Pearse Street,53.344303,-6.250427
26393,32,2020-01-03 19:25:02,2020-01-03 19:15:48,PEARSE STREET,30,9,21,Open,Pearse Street,53.344303,-6.250427
26394,32,2020-01-03 19:30:02,2020-01-03 19:27:09,PEARSE STREET,30,10,20,Open,Pearse Street,53.344303,-6.250427
26395,32,2020-01-03 19:35:02,2020-01-03 19:34:45,PEARSE STREET,30,11,19,Open,Pearse Street,53.344303,-6.250427
26396,32,2020-01-03 19:40:02,2020-01-03 19:39:44,PEARSE STREET,30,11,19,Open,Pearse Street,53.344303,-6.250427
26397,32,2020-01-03 19:45:02,2020-01-03 19:39:44,PEARSE STREET,30,11,19,Open,Pearse Street,53.344303,-6.250427
26398,32,2020-01-03 19:50:02,2020-01-03 19:49:53,PEARSE STREET,30,11,19,Open,Pearse Street,53.344303,-6.250427
26399,32,2020-01-03 19:55:02,2020-01-03 19:49:53,PEARSE STREET,30,11,19,Open,Pearse Street,53.344303,-6.250427
26400,32,2020-01-03 20:00:02,2020-01-03 19:58:27,PEARSE STREET,30,10,20,Open,Pearse Street,53.344303,-6.250427
26401,32,2020-01-03 20:05:02,2020-01-03 19:58:27,PEARSE STREET,30,10,20,Open,Pearse Street,53.344303,-6.250427
